37.9467773438,-79.5190429688
37.9467773438,-79.4750976563
37.2875976563,-79.4311523438
37.2875976563,-79.3872070313
37.3315429688,-79.4311523438
37.3315429688,-79.3872070313
37.2875976563,-79.3432617188
37.2875976563,-79.2993164063
37.3315429688,-79.3432617188
37.3315429688,-79.2993164063
37.3754882813,-79.4311523438
37.3754882813,-79.3872070313
37.4194335938,-79.4311523438
37.4194335938,-79.3872070313
37.3754882813,-79.3432617188
37.3754882813,-79.2993164063
37.4194335938,-79.3432617188
37.4194335938,-79.2993164063
37.2875976563,-79.2553710938
37.2875976563,-79.2114257813
37.3315429688,-79.2553710938
37.3315429688,-79.2114257813
37.2875976563,-79.1674804688
37.2875976563,-79.1235351563
37.3315429688,-79.1674804688
37.3315429688,-79.1235351563
37.3754882813,-79.2553710938
37.3754882813,-79.2114257813
37.4194335938,-79.2553710938
37.4194335938,-79.2114257813
37.3754882813,-79.1674804688
37.3754882813,-79.1235351563
37.4194335938,-79.1674804688
37.4194335938,-79.1235351563
37.4633789063,-79.4311523438
37.4633789063,-79.3872070313
37.5073242188,-79.4311523438
37.5073242188,-79.3872070313
37.4633789063,-79.3432617188
37.4633789063,-79.2993164063
37.5073242188,-79.3432617188
37.5073242188,-79.2993164063
37.5512695313,-79.4311523438
37.5512695313,-79.3872070313
37.5952148438,-79.4311523438
37.5952148438,-79.3872070313
37.5512695313,-79.3432617188
37.5512695313,-79.2993164063
37.5952148438,-79.3432617188
37.5952148438,-79.2993164063
37.4633789063,-79.2553710938
37.4633789063,-79.2114257813
37.5073242188,-79.2553710938
37.5073242188,-79.2114257813
37.4633789063,-79.1674804688
37.4633789063,-79.1235351563
37.5073242188,-79.1674804688
37.5073242188,-79.1235351563
37.5512695313,-79.2553710938
37.5512695313,-79.2114257813
37.5952148438,-79.2553710938
37.5952148438,-79.2114257813
37.5512695313,-79.1674804688
37.5512695313,-79.1235351563
37.5952148438,-79.1674804688
37.5952148438,-79.1235351563
37.2875976563,-79.0795898438
37.2875976563,-79.0356445313
37.3315429688,-79.0795898438
37.3315429688,-79.0356445313
37.2875976563,-78.9916992188
37.2875976563,-78.9477539063
37.3315429688,-78.9916992188
37.3315429688,-78.9477539063
37.3754882813,-79.0795898438
37.3754882813,-79.0356445313
37.4194335938,-79.0795898438
37.4194335938,-79.0356445313
37.3754882813,-78.9916992188
37.3754882813,-78.9477539063
37.4194335938,-78.9916992188
37.4194335938,-78.9477539063
37.2875976563,-78.9038085938
37.2875976563,-78.8598632813
37.3315429688,-78.9038085938
37.3315429688,-78.8598632813
37.2875976563,-78.8159179688
37.2875976563,-78.7719726563
37.3315429688,-78.8159179688
37.3315429688,-78.7719726563
37.3754882813,-78.9038085938
37.3754882813,-78.8598632813
37.4194335938,-78.9038085938
37.4194335938,-78.8598632813
37.3754882813,-78.8159179688
37.3754882813,-78.7719726563
37.4194335938,-78.8159179688
37.4194335938,-78.7719726563
37.4633789063,-79.0795898438
37.4633789063,-79.0356445313
37.5073242188,-79.0795898438
37.5073242188,-79.0356445313
37.4633789063,-78.9916992188
37.4633789063,-78.9477539063
37.5073242188,-78.9916992188
37.5073242188,-78.9477539063
37.5512695313,-79.0795898438
37.5512695313,-79.0356445313
37.5952148438,-79.0795898438
37.5952148438,-79.0356445313
37.5512695313,-78.9916992188
37.5512695313,-78.9477539063
37.5952148438,-78.9916992188
37.5952148438,-78.9477539063
37.4633789063,-78.9038085938
37.4633789063,-78.8598632813
37.5073242188,-78.9038085938
37.5073242188,-78.8598632813
37.4633789063,-78.8159179688
37.4633789063,-78.7719726563
37.5073242188,-78.8159179688
37.5073242188,-78.7719726563
37.5512695313,-78.9038085938
37.5512695313,-78.8598632813
37.5952148438,-78.9038085938
37.5952148438,-78.8598632813
37.5512695313,-78.8159179688
37.5512695313,-78.7719726563
37.5952148438,-78.8159179688
37.5952148438,-78.7719726563
37.6391601563,-79.4311523438
37.6391601563,-79.3872070313
37.6831054688,-79.4311523438
37.6831054688,-79.3872070313
37.6391601563,-79.3432617188
37.6391601563,-79.2993164063
37.6831054688,-79.3432617188
37.6831054688,-79.2993164063
37.7270507813,-79.4311523438
37.7270507813,-79.3872070313
37.7709960938,-79.4311523438
37.7709960938,-79.3872070313
37.7270507813,-79.3432617188
37.7270507813,-79.2993164063
37.7709960938,-79.3432617188
37.7709960938,-79.2993164063
37.6391601563,-79.2553710938
37.6391601563,-79.2114257813
37.6831054688,-79.2553710938
37.6831054688,-79.2114257813
37.6391601563,-79.1674804688
37.6391601563,-79.1235351563
37.6831054688,-79.1674804688
37.6831054688,-79.1235351563
37.7270507813,-79.2553710938
37.7270507813,-79.2114257813
37.7709960938,-79.2553710938
37.7709960938,-79.2114257813
37.7270507813,-79.1674804688
37.7270507813,-79.1235351563
37.7709960938,-79.1674804688
37.7709960938,-79.1235351563
37.8149414063,-79.4311523438
37.8149414063,-79.3872070313
37.8588867188,-79.4311523438
37.8588867188,-79.3872070313
37.8149414063,-79.3432617188
37.8149414063,-79.2993164063
37.8588867188,-79.3432617188
37.8588867188,-79.2993164063
37.9028320313,-79.4311523438
37.9028320313,-79.3872070313
37.9467773438,-79.4311523438
37.9467773438,-79.3872070313
37.9028320313,-79.3432617188
37.9028320313,-79.2993164063
37.9467773438,-79.3432617188
37.9467773438,-79.2993164063
37.8149414063,-79.2553710938
37.8149414063,-79.2114257813
37.8588867188,-79.2553710938
37.8588867188,-79.2114257813
37.8149414063,-79.1674804688
37.8149414063,-79.1235351563
37.8588867188,-79.1674804688
37.8588867188,-79.1235351563
37.9028320313,-79.2553710938
37.9028320313,-79.2114257813
37.9467773438,-79.2553710938
37.9467773438,-79.2114257813
37.9028320313,-79.1674804688
37.9028320313,-79.1235351563
37.9467773438,-79.1674804688
37.9467773438,-79.1235351563
37.6391601563,-79.0795898438
37.6391601563,-79.0356445313
37.6831054688,-79.0795898438
37.6831054688,-79.0356445313
37.6391601563,-78.9916992188
37.6391601563,-78.9477539063
37.6831054688,-78.9916992188
37.6831054688,-78.9477539063
37.7270507813,-79.0795898438
37.7270507813,-79.0356445313
37.7709960938,-79.0795898438
37.7709960938,-79.0356445313
37.7270507813,-78.9916992188
37.7270507813,-78.9477539063
37.7709960938,-78.9916992188
37.7709960938,-78.9477539063
37.6391601563,-78.9038085938
37.6391601563,-78.8598632813
37.6831054688,-78.9038085938
37.6831054688,-78.8598632813
37.6391601563,-78.8159179688
37.6391601563,-78.7719726563
37.6831054688,-78.8159179688
37.6831054688,-78.7719726563
37.7270507813,-78.9038085938
37.7270507813,-78.8598632813
37.7709960938,-78.9038085938
37.7709960938,-78.8598632813
37.7270507813,-78.8159179688
37.7270507813,-78.7719726563
37.7709960938,-78.8159179688
37.7709960938,-78.7719726563
37.8149414063,-79.0795898438
37.8149414063,-79.0356445313
37.8588867188,-79.0795898438
37.8588867188,-79.0356445313
37.8149414063,-78.9916992188
37.8149414063,-78.9477539063
37.8588867188,-78.9916992188
37.8588867188,-78.9477539063
37.9028320313,-79.0795898438
37.9028320313,-79.0356445313
37.9467773438,-79.0795898438
37.9467773438,-79.0356445313
37.9028320313,-78.9916992188
37.9028320313,-78.9477539063
37.9467773438,-78.9916992188
37.9467773438,-78.9477539063
37.8149414063,-78.9038085938
37.8149414063,-78.8598632813
37.8588867188,-78.9038085938
37.8588867188,-78.8598632813
37.8149414063,-78.8159179688
37.8149414063,-78.7719726563
37.8588867188,-78.8159179688
37.8588867188,-78.7719726563
37.9028320313,-78.9038085938
37.9028320313,-78.8598632813
37.9467773438,-78.9038085938
37.9467773438,-78.8598632813
37.9028320313,-78.8159179688
37.9028320313,-78.7719726563
37.9467773438,-78.8159179688
37.9467773438,-78.7719726563
37.9907226563,-80.0024414063
37.9907226563,-79.9584960938
37.9907226563,-79.9145507813
38.0346679688,-79.9584960938
38.0346679688,-79.9145507813
37.9907226563,-79.8706054688
37.9907226563,-79.8266601563
38.0346679688,-79.8706054688
38.0346679688,-79.8266601563
38.0786132813,-79.9145507813
38.1225585938,-79.9145507813
38.0786132813,-79.8706054688
38.0786132813,-79.8266601563
38.1225585938,-79.8706054688
38.1225585938,-79.8266601563
38.1665039063,-79.9145507813
38.1665039063,-79.8706054688
38.1665039063,-79.8266601563
38.2104492188,-79.8706054688
38.2104492188,-79.8266601563
37.9907226563,-79.7827148438
37.9907226563,-79.7387695313
38.0346679688,-79.7827148438
38.0346679688,-79.7387695313
37.9907226563,-79.6948242188
37.9907226563,-79.6508789063
38.0346679688,-79.6948242188
38.0346679688,-79.6508789063
38.0786132813,-79.7827148438
38.0786132813,-79.7387695313
38.1225585938,-79.7827148438
38.1225585938,-79.7387695313
38.0786132813,-79.6948242188
38.0786132813,-79.6508789063
38.1225585938,-79.6948242188
38.1225585938,-79.6508789063
37.9907226563,-79.6069335938
37.9907226563,-79.5629882813
38.0346679688,-79.6069335938
38.0346679688,-79.5629882813
37.9907226563,-79.5190429688
37.9907226563,-79.4750976563
38.0346679688,-79.5190429688
38.0346679688,-79.4750976563
38.0786132813,-79.6069335938
38.0786132813,-79.5629882813
38.1225585938,-79.6069335938
38.1225585938,-79.5629882813
38.0786132813,-79.5190429688
38.0786132813,-79.4750976563
38.1225585938,-79.5190429688
38.1225585938,-79.4750976563
38.1665039063,-79.7827148438
38.1665039063,-79.7387695313
38.2104492188,-79.7827148438
38.2104492188,-79.7387695313
38.1665039063,-79.6948242188
38.1665039063,-79.6508789063
38.2104492188,-79.6948242188
38.2104492188,-79.6508789063
38.2543945313,-79.7827148438
38.2543945313,-79.7387695313
38.2983398438,-79.7827148438
38.2983398438,-79.7387695313
38.2543945313,-79.6948242188
38.2543945313,-79.6508789063
38.2983398438,-79.6948242188
38.2983398438,-79.6508789063
38.1665039063,-79.6069335938
38.1665039063,-79.5629882813
38.2104492188,-79.6069335938
38.2104492188,-79.5629882813
38.1665039063,-79.5190429688
38.1665039063,-79.4750976563
38.2104492188,-79.5190429688
38.2104492188,-79.4750976563
38.2543945313,-79.6069335938
38.2543945313,-79.5629882813
38.2983398438,-79.6069335938
38.2983398438,-79.5629882813
38.2543945313,-79.5190429688
38.2543945313,-79.4750976563
38.2983398438,-79.5190429688
38.2983398438,-79.4750976563
38.3422851563,-79.7387695313
38.3422851563,-79.6948242188
38.3422851563,-79.6508789063
38.3862304688,-79.6948242188
38.3862304688,-79.6508789063
38.4301757813,-79.6508789063
38.4741210938,-79.6948242188
38.4741210938,-79.6508789063
38.3422851563,-79.6069335938
38.3422851563,-79.5629882813
38.3862304688,-79.6069335938
38.3862304688,-79.5629882813
38.3422851563,-79.5190429688
38.3422851563,-79.4750976563
38.3862304688,-79.5190429688
38.3862304688,-79.4750976563
38.4301757813,-79.6069335938
38.4301757813,-79.5629882813
38.4741210938,-79.6069335938
38.4741210938,-79.5629882813
38.4301757813,-79.5190429688
38.4301757813,-79.4750976563
38.4741210938,-79.5190429688
38.5180664063,-79.6508789063
38.5620117188,-79.6508789063
38.5180664063,-79.6069335938
38.5180664063,-79.5629882813
38.5620117188,-79.6069335938
38.5620117188,-79.5629882813
38.5180664063,-79.5190429688
37.9907226563,-79.4311523438
37.9907226563,-79.3872070313
38.0346679688,-79.4311523438
38.0346679688,-79.3872070313
37.9907226563,-79.3432617188
37.9907226563,-79.2993164063
38.0346679688,-79.3432617188
38.0346679688,-79.2993164063
38.0786132813,-79.4311523438
38.0786132813,-79.3872070313
38.1225585938,-79.4311523438
38.1225585938,-79.3872070313
38.0786132813,-79.3432617188
38.0786132813,-79.2993164063
38.1225585938,-79.3432617188
38.1225585938,-79.2993164063
37.9907226563,-79.2553710938
37.9907226563,-79.2114257813
38.0346679688,-79.2553710938
38.0346679688,-79.2114257813
37.9907226563,-79.1674804688
37.9907226563,-79.1235351563
38.0346679688,-79.1674804688
38.0346679688,-79.1235351563
38.0786132813,-79.2553710938
38.0786132813,-79.2114257813
38.1225585938,-79.2553710938
38.1225585938,-79.2114257813
38.0786132813,-79.1674804688
38.0786132813,-79.1235351563
38.1225585938,-79.1674804688
38.1225585938,-79.1235351563
38.1665039063,-79.4311523438
38.1665039063,-79.3872070313
38.2104492188,-79.4311523438
38.2104492188,-79.3872070313
38.1665039063,-79.3432617188
38.1665039063,-79.2993164063
38.2104492188,-79.3432617188
38.2104492188,-79.2993164063
38.2543945313,-79.4311523438
38.2543945313,-79.3872070313
38.2983398438,-79.4311523438
38.2983398438,-79.3872070313
38.2543945313,-79.3432617188
38.2543945313,-79.2993164063
38.2983398438,-79.3432617188
38.2983398438,-79.2993164063
38.1665039063,-79.2553710938
38.1665039063,-79.2114257813
38.2104492188,-79.2553710938
38.2104492188,-79.2114257813
38.1665039063,-79.1674804688
38.1665039063,-79.1235351563
38.2104492188,-79.1674804688
38.2104492188,-79.1235351563
38.2543945313,-79.2553710938
38.2543945313,-79.2114257813
38.2983398438,-79.2553710938
38.2983398438,-79.2114257813
38.2543945313,-79.1674804688
38.2543945313,-79.1235351563
38.2983398438,-79.1674804688
38.2983398438,-79.1235351563
37.9907226563,-79.0795898438
37.9907226563,-79.0356445313
38.0346679688,-79.0795898438
38.0346679688,-79.0356445313
37.9907226563,-78.9916992188
37.9907226563,-78.9477539063
38.0346679688,-78.9916992188
38.0346679688,-78.9477539063
38.0786132813,-79.0795898438
38.0786132813,-79.0356445313
38.1225585938,-79.0795898438
38.1225585938,-79.0356445313
38.0786132813,-78.9916992188
38.0786132813,-78.9477539063
38.1225585938,-78.9916992188
38.1225585938,-78.9477539063
37.9907226563,-78.9038085938
37.9907226563,-78.8598632813
38.0346679688,-78.9038085938
38.0346679688,-78.8598632813
37.9907226563,-78.8159179688
37.9907226563,-78.7719726563
38.0346679688,-78.8159179688
38.0346679688,-78.7719726563
38.0786132813,-78.9038085938
38.0786132813,-78.8598632813
38.1225585938,-78.9038085938
38.1225585938,-78.8598632813
38.0786132813,-78.8159179688
38.0786132813,-78.7719726563
38.1225585938,-78.8159179688
38.1225585938,-78.7719726563
38.1665039063,-79.0795898438
38.1665039063,-79.0356445313
38.2104492188,-79.0795898438
38.2104492188,-79.0356445313
38.1665039063,-78.9916992188
38.1665039063,-78.9477539063
38.2104492188,-78.9916992188
38.2104492188,-78.9477539063
38.2543945313,-79.0795898438
38.2543945313,-79.0356445313
38.2983398438,-79.0795898438
38.2983398438,-79.0356445313
38.2543945313,-78.9916992188
38.2543945313,-78.9477539063
38.2983398438,-78.9916992188
38.2983398438,-78.9477539063
38.1665039063,-78.9038085938
38.1665039063,-78.8598632813
38.2104492188,-78.9038085938
38.2104492188,-78.8598632813
38.1665039063,-78.8159179688
38.1665039063,-78.7719726563
38.2104492188,-78.8159179688
38.2104492188,-78.7719726563
38.2543945313,-78.9038085938
38.2543945313,-78.8598632813
38.2983398438,-78.9038085938
38.2983398438,-78.8598632813
38.2543945313,-78.8159179688
38.2543945313,-78.7719726563
38.2983398438,-78.8159179688
38.2983398438,-78.7719726563
38.3422851563,-79.4311523438
38.3422851563,-79.3872070313
38.3862304688,-79.4311523438
38.3862304688,-79.3872070313
38.3422851563,-79.3432617188
38.3422851563,-79.2993164063
38.3862304688,-79.3432617188
38.3862304688,-79.2993164063
38.4301757813,-79.4311523438
38.4301757813,-79.3872070313
38.3422851563,-79.2553710938
38.3422851563,-79.2114257813
38.3862304688,-79.2553710938
38.3862304688,-79.2114257813
38.3422851563,-79.1674804688
38.3422851563,-79.1235351563
38.3862304688,-79.1674804688
38.3862304688,-79.1235351563
38.4301757813,-79.2553710938
38.4301757813,-79.2114257813
38.4741210938,-79.2114257813
38.4301757813,-79.1674804688
38.4301757813,-79.1235351563
38.4741210938,-79.1674804688
38.4741210938,-79.1235351563
38.5180664063,-79.1674804688
38.5180664063,-79.1235351563
38.5620117188,-79.1674804688
38.5620117188,-79.1235351563
38.6059570313,-79.1235351563
38.6499023438,-79.1235351563
38.3422851563,-79.0795898438
38.3422851563,-79.0356445313
38.3862304688,-79.0795898438
38.3862304688,-79.0356445313
38.3422851563,-78.9916992188
38.3422851563,-78.9477539063
38.3862304688,-78.9916992188
38.3862304688,-78.9477539063
38.4301757813,-79.0795898438
38.4301757813,-79.0356445313
38.4741210938,-79.0795898438
38.4741210938,-79.0356445313
38.4301757813,-78.9916992188
38.4301757813,-78.9477539063
38.4741210938,-78.9916992188
38.4741210938,-78.9477539063
38.3422851563,-78.9038085938
38.3422851563,-78.8598632813
38.3862304688,-78.9038085938
38.3862304688,-78.8598632813
38.3422851563,-78.8159179688
38.3422851563,-78.7719726563
38.3862304688,-78.8159179688
38.3862304688,-78.7719726563
38.4301757813,-78.9038085938
38.4301757813,-78.8598632813
38.4741210938,-78.9038085938
38.4741210938,-78.8598632813
38.4301757813,-78.8159179688
38.4301757813,-78.7719726563
38.4741210938,-78.8159179688
38.4741210938,-78.7719726563
38.5180664063,-79.0795898438
38.5180664063,-79.0356445313
38.5620117188,-79.0795898438
38.5620117188,-79.0356445313
38.5180664063,-78.9916992188
38.5180664063,-78.9477539063
38.5620117188,-78.9916992188
38.5620117188,-78.9477539063
38.6059570313,-79.0795898438
38.6059570313,-79.0356445313
38.6499023438,-79.0795898438
38.6499023438,-79.0356445313
38.6059570313,-78.9916992188
38.6059570313,-78.9477539063
38.6499023438,-78.9916992188
38.6499023438,-78.9477539063
38.5180664063,-78.9038085938
38.5180664063,-78.8598632813
38.5620117188,-78.9038085938
38.5620117188,-78.8598632813
38.5180664063,-78.8159179688
38.5180664063,-78.7719726563
38.5620117188,-78.8159179688
38.5620117188,-78.7719726563
38.6059570313,-78.9038085938
38.6059570313,-78.8598632813
38.6499023438,-78.9038085938
38.6499023438,-78.8598632813
38.6059570313,-78.8159179688
38.6059570313,-78.7719726563
38.6499023438,-78.8159179688
38.6499023438,-78.7719726563
38.6938476563,-79.0795898438
38.6938476563,-79.0356445313
38.7377929688,-79.0356445313
38.6938476563,-78.9916992188
38.6938476563,-78.9477539063
38.7377929688,-78.9916992188
38.7377929688,-78.9477539063
38.7817382813,-79.0356445313
38.7817382813,-78.9916992188
38.7817382813,-78.9477539063
38.8256835938,-78.9916992188
38.6938476563,-78.9038085938
38.6938476563,-78.8598632813
38.7377929688,-78.9038085938
38.7377929688,-78.8598632813
38.6938476563,-78.8159179688
38.6938476563,-78.7719726563
38.7377929688,-78.8159179688
38.7377929688,-78.7719726563
38.7817382813,-78.9038085938
38.7817382813,-78.8159179688
38.7817382813,-78.7719726563
38.8256835938,-78.8159179688
38.8256835938,-78.7719726563
38.8696289063,-78.7719726563
36.5844726563,-78.7280273438
36.5844726563,-78.6840820313
36.6284179688,-78.7280273438
36.6284179688,-78.6840820313
36.5844726563,-78.6401367188
36.5844726563,-78.5961914063
36.6284179688,-78.6401367188
36.6284179688,-78.5961914063
36.6723632813,-78.7280273438
36.6723632813,-78.6840820313
36.7163085938,-78.7280273438
36.7163085938,-78.6840820313
36.6723632813,-78.6401367188
36.6723632813,-78.5961914063
36.7163085938,-78.6401367188
36.7163085938,-78.5961914063
36.5844726563,-78.5522460938
36.5844726563,-78.5083007813
36.6284179688,-78.5522460938
36.6284179688,-78.5083007813
36.5844726563,-78.4643554688
36.5844726563,-78.4204101563
36.6284179688,-78.4643554688
36.6284179688,-78.4204101563
36.6723632813,-78.5522460938
36.6723632813,-78.5083007813
36.7163085938,-78.5522460938
36.7163085938,-78.5083007813
36.6723632813,-78.4643554688
36.6723632813,-78.4204101563
36.7163085938,-78.4643554688
36.7163085938,-78.4204101563
36.7602539063,-78.7280273438
36.7602539063,-78.6840820313
36.8041992188,-78.7280273438
36.8041992188,-78.6840820313
36.7602539063,-78.6401367188
36.7602539063,-78.5961914063
36.8041992188,-78.6401367188
36.8041992188,-78.5961914063
36.8481445313,-78.7280273438
36.8481445313,-78.6840820313
36.8920898438,-78.7280273438
36.8920898438,-78.6840820313
36.8481445313,-78.6401367188
36.8481445313,-78.5961914063
36.8920898438,-78.6401367188
36.8920898438,-78.5961914063
36.7602539063,-78.5522460938
36.7602539063,-78.5083007813
36.8041992188,-78.5522460938
36.8041992188,-78.5083007813
36.7602539063,-78.4643554688
36.7602539063,-78.4204101563
36.8041992188,-78.4643554688
36.8041992188,-78.4204101563
36.8481445313,-78.5522460938
36.8481445313,-78.5083007813
36.8920898438,-78.5522460938
36.8920898438,-78.5083007813
36.8481445313,-78.4643554688
36.8481445313,-78.4204101563
36.8920898438,-78.4643554688
36.8920898438,-78.4204101563
36.5844726563,-78.3764648438
36.5844726563,-78.3325195313
36.6284179688,-78.3764648438
36.6284179688,-78.3325195313
36.5844726563,-78.2885742188
36.5844726563,-78.2446289063
36.6284179688,-78.2885742188
36.6284179688,-78.2446289063
36.6723632813,-78.3764648438
36.6723632813,-78.3325195313
36.7163085938,-78.3764648438
36.7163085938,-78.3325195313
36.6723632813,-78.2885742188
36.6723632813,-78.2446289063
36.7163085938,-78.2885742188
36.7163085938,-78.2446289063
36.5844726563,-78.2006835938
36.5844726563,-78.1567382813
36.6284179688,-78.2006835938
36.6284179688,-78.1567382813
36.5844726563,-78.1127929688
36.5844726563,-78.0688476563
36.6284179688,-78.1127929688
36.6284179688,-78.0688476563
36.6723632813,-78.2006835938
36.6723632813,-78.1567382813
36.7163085938,-78.2006835938
36.7163085938,-78.1567382813
36.6723632813,-78.1127929688
36.6723632813,-78.0688476563
36.7163085938,-78.1127929688
36.7163085938,-78.0688476563
36.7602539063,-78.3764648438
36.7602539063,-78.3325195313
36.8041992188,-78.3764648438
36.8041992188,-78.3325195313
36.7602539063,-78.2885742188
36.7602539063,-78.2446289063
36.8041992188,-78.2885742188
36.8041992188,-78.2446289063
36.8481445313,-78.3764648438
36.8481445313,-78.3325195313
36.8920898438,-78.3764648438
36.8920898438,-78.3325195313
36.8481445313,-78.2885742188
36.8481445313,-78.2446289063
36.8920898438,-78.2885742188
36.8920898438,-78.2446289063
36.7602539063,-78.2006835938
36.7602539063,-78.1567382813
36.8041992188,-78.2006835938
36.8041992188,-78.1567382813
36.7602539063,-78.1127929688
36.7602539063,-78.0688476563
36.8041992188,-78.1127929688
36.8041992188,-78.0688476563
36.8481445313,-78.2006835938
36.8481445313,-78.1567382813
36.8920898438,-78.2006835938
36.8920898438,-78.1567382813
36.8481445313,-78.1127929688
36.8481445313,-78.0688476563
36.8920898438,-78.1127929688
36.8920898438,-78.0688476563
36.9360351563,-78.7280273438
36.9360351563,-78.6840820313
36.9799804688,-78.7280273438
36.9799804688,-78.6840820313
36.9360351563,-78.6401367188
36.9360351563,-78.5961914063
36.9799804688,-78.6401367188
36.9799804688,-78.5961914063
37.0239257813,-78.7280273438
37.0239257813,-78.6840820313
37.0678710938,-78.7280273438
37.0678710938,-78.6840820313
37.0239257813,-78.6401367188
37.0239257813,-78.5961914063
37.0678710938,-78.6401367188
37.0678710938,-78.5961914063
36.9360351563,-78.5522460938
36.9360351563,-78.5083007813
36.9799804688,-78.5522460938
36.9799804688,-78.5083007813
36.9360351563,-78.4643554688
36.9360351563,-78.4204101563
36.9799804688,-78.4643554688
36.9799804688,-78.4204101563
37.0239257813,-78.5522460938
37.0239257813,-78.5083007813
37.0678710938,-78.5522460938
37.0678710938,-78.5083007813
37.0239257813,-78.4643554688
37.0239257813,-78.4204101563
37.0678710938,-78.4643554688
37.0678710938,-78.4204101563
37.1118164063,-78.7280273438
37.1118164063,-78.6840820313
37.1557617188,-78.7280273438
37.1557617188,-78.6840820313
37.1118164063,-78.6401367188
37.1118164063,-78.5961914063
37.1557617188,-78.6401367188
37.1557617188,-78.5961914063
37.1997070313,-78.7280273438
37.1997070313,-78.6840820313
37.2436523438,-78.7280273438
37.2436523438,-78.6840820313
37.1997070313,-78.6401367188
37.1997070313,-78.5961914063
37.2436523438,-78.6401367188
37.2436523438,-78.5961914063
37.1118164063,-78.5522460938
37.1118164063,-78.5083007813
37.1557617188,-78.5522460938
37.1557617188,-78.5083007813
37.1118164063,-78.4643554688
37.1118164063,-78.4204101563
37.1557617188,-78.4643554688
37.1557617188,-78.4204101563
37.1997070313,-78.5522460938
37.1997070313,-78.5083007813
37.2436523438,-78.5522460938
37.2436523438,-78.5083007813
37.1997070313,-78.4643554688
37.1997070313,-78.4204101563
37.2436523438,-78.4643554688
37.2436523438,-78.4204101563
36.9360351563,-78.3764648438
36.9360351563,-78.3325195313
36.9799804688,-78.3764648438
36.9799804688,-78.3325195313
36.9360351563,-78.2885742188
36.9360351563,-78.2446289063
36.9799804688,-78.2885742188
36.9799804688,-78.2446289063
37.0239257813,-78.3764648438
37.0239257813,-78.3325195313
37.0678710938,-78.3764648438
37.0678710938,-78.3325195313
37.0239257813,-78.2885742188
37.0239257813,-78.2446289063
37.0678710938,-78.2885742188
37.0678710938,-78.2446289063
36.9360351563,-78.2006835938
36.9360351563,-78.1567382813
36.9799804688,-78.2006835938
36.9799804688,-78.1567382813
36.9360351563,-78.1127929688
36.9360351563,-78.0688476563
36.9799804688,-78.1127929688
36.9799804688,-78.0688476563
37.0239257813,-78.2006835938
37.0239257813,-78.1567382813
37.0678710938,-78.2006835938
37.0678710938,-78.1567382813
37.0239257813,-78.1127929688
37.0239257813,-78.0688476563
37.0678710938,-78.1127929688
37.0678710938,-78.0688476563
37.1118164063,-78.3764648438
37.1118164063,-78.3325195313
37.1557617188,-78.3764648438
37.1557617188,-78.3325195313
37.1118164063,-78.2885742188
37.1118164063,-78.2446289063
37.1557617188,-78.2885742188
37.1557617188,-78.2446289063
37.1997070313,-78.3764648438
37.1997070313,-78.3325195313
37.2436523438,-78.3764648438
37.2436523438,-78.3325195313
37.1997070313,-78.2885742188
37.1997070313,-78.2446289063
37.2436523438,-78.2885742188
37.2436523438,-78.2446289063
37.1118164063,-78.2006835938
37.1118164063,-78.1567382813
37.1557617188,-78.2006835938
37.1557617188,-78.1567382813
37.1118164063,-78.1127929688
37.1118164063,-78.0688476563
37.1557617188,-78.1127929688
37.1557617188,-78.0688476563
37.1997070313,-78.2006835938
37.1997070313,-78.1567382813
37.2436523438,-78.2006835938
37.2436523438,-78.1567382813
37.1997070313,-78.1127929688
37.1997070313,-78.0688476563
37.2436523438,-78.1127929688
37.2436523438,-78.0688476563
36.5844726563,-78.0249023438
36.5844726563,-77.9809570313
36.6284179688,-78.0249023438
36.6284179688,-77.9809570313
36.5844726563,-77.9370117188
36.5844726563,-77.8930664063
36.6284179688,-77.9370117188
36.6284179688,-77.8930664063
36.6723632813,-78.0249023438
36.6723632813,-77.9809570313
36.7163085938,-78.0249023438
36.7163085938,-77.9809570313
36.6723632813,-77.9370117188
36.6723632813,-77.8930664063
36.7163085938,-77.9370117188
36.7163085938,-77.8930664063
36.5844726563,-77.8491210938
36.5844726563,-77.8051757813
36.6284179688,-77.8491210938
36.6284179688,-77.8051757813
36.5844726563,-77.7612304688
36.5844726563,-77.7172851563
36.6284179688,-77.7612304688
36.6284179688,-77.7172851563
36.6723632813,-77.8491210938
36.6723632813,-77.8051757813
36.7163085938,-77.8491210938
36.7163085938,-77.8051757813
36.6723632813,-77.7612304688
36.6723632813,-77.7172851563
36.7163085938,-77.7612304688
36.7163085938,-77.7172851563
36.7602539063,-78.0249023438
36.7602539063,-77.9809570313
36.8041992188,-78.0249023438
36.8041992188,-77.9809570313
36.7602539063,-77.9370117188
36.7602539063,-77.8930664063
36.8041992188,-77.9370117188
36.8041992188,-77.8930664063
36.8481445313,-78.0249023438
36.8481445313,-77.9809570313
36.8920898438,-78.0249023438
36.8920898438,-77.9809570313
36.8481445313,-77.9370117188
36.8481445313,-77.8930664063
36.8920898438,-77.9370117188
36.8920898438,-77.8930664063
36.7602539063,-77.8491210938
36.7602539063,-77.8051757813
36.8041992188,-77.8491210938
36.8041992188,-77.8051757813
36.7602539063,-77.7612304688
36.7602539063,-77.7172851563
36.8041992188,-77.7612304688
36.8041992188,-77.7172851563
36.8481445313,-77.8491210938
